"ID","date","c.hamilton13_panelr15","c.hamilton20_panelr15","c.hamilton24_panelr15","c.hamilton28_panelr15"
"FR",2019-07-01,12.5938452414357,18.952193440045,24.3036462305236,23.9860292420149
"FR",2019-10-01,12.3559630408158,18.7777827986705,25.4306888353535,23.4776236843543
"FR",2020-01-01,14.8742555110154,21.0862800714185,25.5694162377091,26.9135246526608
"FR",2020-04-01,29.5154740460598,36.4143128736996,38.5399996859156,43.774601938706
"FR",2020-07-01,33.524908932954,39.8570571688039,40.5111615376698,44.7402677068253
"FR",2020-10-01,37.3585865154961,41.8035574435779,43.6685161329427,49.8650232073371
"FR",2021-01-01,35.965296068427,38.8995436251078,42.301306837264,44.9781076854703
"FR",2021-04-01,27.9759129917116,30.5625822015624,35.8846833476764,36.1913214079358
"FR",2021-07-01,25.0631520820031,28.9842920045972,33.7569935455786,35.1142282717666
"GR",1985-10-01,-1.81171748803509,-1.614400147349,-1.60294834767324,-3.44888300075406
"GR",1986-01-01,-4.07420279957022,-1.89958755496597,-2.44520171723959,-3.69018628057714
"GR",1986-04-01,-1.85720847593022,-2.68535798662824,-1.95039662052021,-3.69766806134621
"GR",1986-07-01,-3.06468303843726,-5.12987167491044,-3.09717585508731,-4.48883352408378
"GR",1986-10-01,-2.79513579611563,-5.70178063877749,-4.00323074884784,-3.67340920629742
"GR",1987-01-01,-5.86581251106382,-4.32755749098605,-3.99542498863713,-3.99155643610647
"GR",1987-04-01,-3.46598787762482,-4.62367867177631,-4.59249358784986,-4.08098367724979
"GR",1987-07-01,-3.03888368255009,-6.20141168006405,-6.21378555324481,-4.28360014009999
"GR",1987-10-01,-2.94145702110715,-6.58683322005883,-6.34638212244912,-4.42649115541253
"GR",1988-01-01,-6.38389435357907,-5.08286194844732,-5.77400409742288,-5.69387169912322
"GR",1988-04-01,-5.47741733942966,-5.44508262362879,-6.13936942044097,-6.29605541892517
"GR",1988-07-01,-6.18522071827813,-6.87411733973909,-8.79633310121298,-8.11774239730293
"GR",1988-10-01,-5.26817415068424,-8.53326420215528,-8.78951183068849,-8.64450585601432
"GR",1989-01-01,-6.2540534502014,-6.09493441609848,-6.79243696600146,-8.84088095709824
"GR",1989-04-01,-5.19236096712016,-5.49531318632005,-6.53390909683035,-7.47947759450594
"GR",1989-07-01,-5.31022077706286,-6.78413651787935,-7.97550174756994,-8.01500599394122
"GR",1989-10-01,-1.54272805264738,-6.70728227761101,-7.13922308932503,-6.68340482899043
"GR",1990-01-01,-2.44430714545082,-5.06670850444436,-4.6966217558303,-6.24294656254667
"GR",1990-04-01,-2.4884423592236,-5.05150294340193,-4.4028943077456,-5.79826182483021
"GR",1990-07-01,-3.01803154623885,-6.12207594434529,-6.81235196459581,-6.73488693222147
"GR",1990-10-01,-3.42548795474514,-7.66802930228741,-8.98531883631832,-8.62475665710219
"GR",1991-01-01,-4.99142076271747,-7.23851950224904,-8.16422490563029,-8.59656551897447
"GR",1991-04-01,-4.36582523726406,-7.27143259993505,-8.20766998864134,-8.38292456357009
"GR",1991-07-01,-5.32845223466976,-7.44505652321953,-9.87673173728486,-9.4629424170445
"GR",1991-10-01,-3.36526827244965,-8.07055346611863,-9.97514122333094,-10.5885013134497
"GR",1992-01-01,-5.42246411873362,-8.78621408657711,-10.4975211968841,-11.3430322949602
"GR",1992-04-01,-3.82486966335662,-6.28042800960544,-8.24774147961799,-9.57960280497078
"GR",1992-07-01,-4.23117466469748,-5.95226781467094,-7.21954601466837,-9.12733978168616
"GR",1992-10-01,-3.10395991097275,-6.85554403759811,-7.98769496587982,-9.52688318415263
"GR",1993-01-01,-6.36175649395722,-6.13840180166714,-7.94145995401162,-9.42284915216166
"GR",1993-04-01,-5.68054498835271,-4.79738501386533,-6.0318356148175,-8.05773490262893
"GR",1993-07-01,-5.14782740698408,-3.63534958366329,-5.99058276193221,-7.1570853542765
"GR",1993-10-01,-4.08345647486369,-5.76229208008199,-8.1071376441122,-8.78685354950653
"GR",1994-01-01,-3.69582666367905,-6.28020236842424,-7.75831496116884,-9.03099310123097
"GR",1994-04-01,-2.3860575234664,-5.2675796504599,-6.0664316404799,-7.3431324168762
"GR",1994-07-01,-3.09738201312108,-5.09001863490149,-5.79476732205005,-7.73801708818694
"GR",1994-10-01,0.220802890417557,-5.96041807197066,-4.79068571325766,-6.59013111700458
"GR",1995-01-01,-1.45896649951429,-6.67389718188614,-5.50458279882318,-6.67747220465945
"GR",1995-04-01,0.155457898348897,-5.77454803636285,-5.10439070060042,-6.01201446132571
"GR",1995-07-01,-2.41745802073487,-3.72421978288902,-4.07306933549514,-4.79779624253989
"GR",1995-10-01,-1.50733745589224,-2.10765630449061,-5.17867362601409,-4.16045437904624
"GR",1996-01-01,-1.0186062291212,-1.67520558710662,-4.76230557680982,-3.60408713112649
"GR",1996-04-01,0.534937256916817,-0.814556005290609,-3.5734805973947,-3.10802599707649
"GR",1996-07-01,-0.577789941200124,0.87838081173463,-1.9831581576,-2.25929550970765
"GR",1996-10-01,-0.336154504761976,0.0341048006007377,-1.47987223109803,-3.7905557004305
"GR",1997-01-01,2.32989659288787,1.81332639018176,-0.733378933617603,-2.96190103223678
"GR",1997-04-01,4.66954725860644,1.00063210162636,1.01337134717872,-1.3021995000457
"GR",1997-07-01,2.71460077949934,1.56096855669373,2.49291005496398,-0.102829928605153
"GR",1997-10-01,3.85501237143689,2.01786323183426,2.2060227534555,0.752145310488239
"GR",1998-01-01,4.25253599240152,4.95343732548431,5.49803542450063,3.35650775153663
"GR",1998-04-01,6.094497011823,4.27946023185658,4.30601584449546,4.06867672891357
"GR",1998-07-01,5.29667851052809,4.36175965827115,4.23003630547231,4.78909864967112
"GR",1998-10-01,6.35875864599417,6.96103203939145,5.64773757872617,5.48956785822407
"GR",1999-01-01,6.91964131544353,9.22364825850942,7.65907027631111,8.07369205620411
"GR",1999-04-01,6.6455950311987,7.52626994862813,6.69873536152685,6.96179758298243
"GR",1999-07-01,6.90446198809362,9.2121467026198,7.7555201070585,7.75984383052571
"GR",1999-10-01,7.68138712563608,8.26939475815951,9.68741332285215,8.48494023157301
"GR",2000-01-01,9.78945040489432,11.1958584410529,11.6841380195111,10.4418434507386
"GR",2000-04-01,11.5604223218771,13.1230248666978,12.935709095244,12.244766733624
"GR",2000-07-01,11.9912380248698,15.2368118286176,15.797125892015,14.7200403433645
"GR",2000-10-01,13.8686729521003,16.2483464645326,16.4111165513225,17.3334683287946
"GR",2001-01-01,15.9548676118679,18.0310264730024,19.0006412894641,19.2921274586459
"GR",2001-04-01,15.3133829314828,19.160597480986,20.1646963698879,19.8872903644062
"GR",2001-07-01,16.3665014188972,19.9598803594443,20.8722410907003,21.349153569034
"GR",2001-10-01,19.0095814869954,21.8402318826079,22.1182815011809,22.1909398013812
"GR",2002-01-01,18.49243885697,21.1914803220987,21.9548728539348,22.6201293411581
"GR",2002-04-01,17.8689343439786,21.2308803570245,22.8613873331987,23.4897457983503
"GR",2002-07-01,18.4763592005248,21.4585265061118,22.7120370791697,23.3713253341866
"GR",2002-10-01,18.9665785354794,22.3889776571366,23.640078913996,23.8821331337178
"GR",2003-01-01,18.7789062318814,20.741274157921,23.0740379584224,23.5904635226964
"GR",2003-04-01,16.932672741799,21.2827562651414,22.334703725515,23.464763749461
"GR",2003-07-01,15.8434076795911,23.1161835965094,23.6930292873534,24.7443046441233
"GR",2003-10-01,14.8710308625668,23.7615441416124,24.5773410039768,25.6487593818006
"GR",2004-01-01,13.6730777072347,22.1879358749656,23.3310270021717,24.91721367902
"GR",2004-04-01,14.3286642724946,24.3058485347511,24.9669955747916,25.8323251511577
"GR",2004-07-01,13.9869129841178,24.1345622721575,25.5240016408499,26.6267611495374
"GR",2004-10-01,15.4248621895316,25.7258553489481,27.1507793743061,28.0672593976
"GR",2005-01-01,16.0552893911869,25.8829806255759,27.9664375025925,28.731643162994
"GR",2005-04-01,19.3561032613427,26.2861004487296,30.5644781920543,32.0647319744062
"GR",2005-07-01,19.8180905547773,26.304400447739,31.893792761394,34.0531406354245
"GR",2005-10-01,24.0369487133974,29.0966097734422,35.6810383354705,36.7510948676688
"GR",2006-01-01,21.5419040609042,27.3062839809559,32.848156610936,34.815179315188
"GR",2006-04-01,23.1978710659778,28.2468560654348,32.3254763553057,37.5630442911189
"GR",2006-07-01,23.9585064399511,29.4955571818925,31.9187680189226,38.0523572222842
"GR",2006-10-01,24.1042443534464,30.1690827924554,33.0352924462374,39.6939043670016
"GR",2007-01-01,22.5861360850489,30.510098171516,32.1061721533071,37.8629339017643
"GR",2007-04-01,24.2028235611137,30.6208313871326,33.188145071993,38.0490516758392
"GR",2007-07-01,23.0436339523933,32.4630429162578,34.3568766438986,38.7161874114466
"GR",2007-10-01,24.8661277316063,33.0343030926373,35.359341506202,40.8086062562606
"GR",2008-01-01,24.3386486823985,35.2569390843596,38.1982194293613,41.952518620781
"GR",2008-04-01,23.739521896344,36.3040820558248,38.8595193930049,43.2889001312234
"GR",2008-07-01,22.443207029135,35.9946339146599,41.3053045265867,44.9043509725403
"GR",2008-10-01,21.2120245601903,35.241328853717,40.0922867967867,43.2495868183912
"GR",2009-01-01,15.641472606726,34.4663336710763,39.4424977161724,43.8136123005616
"GR",2009-04-01,16.3063451643767,29.9519599951223,36.5992643127963,39.612457680322
"GR",2009-07-01,14.0886517519965,29.9976832319537,35.0424219500557,40.4713734678516
"GR",2009-10-01,10.770393768125,26.3114199221626,32.5927968748874,37.6558296426871
"GR",2010-01-01,7.81079051075078,22.8896629847637,31.7237481441203,37.0417621154929
"GR",2010-04-01,13.8344938296738,24.6382509756182,34.1225556330182,40.8951484481073
"GR",2010-07-01,10.5272379541707,21.9224347674708,32.7924457185696,37.3766485667043
"GR",2010-10-01,12.0129112826643,20.3129654533061,32.8367647885244,39.495301776876
"GR",2011-01-01,10.6423044504949,23.4456422621217,30.8147550747509,40.4487630073002
"GR",2011-04-01,9.95069079859147,22.0437849625272,28.5782421879709,38.0177936711598
"GR",2011-07-01,9.2107131208156,20.5824491865609,27.3920661759909,38.76428086968
"GR",2011-10-01,3.38443524587944,14.1334931458553,18.3840971851979,31.2271133441193
"GR",2012-01-01,2.67081453776755,14.371227791756,20.016196061688,27.705905071301
"GR",2012-04-01,5.30857671365883,13.2108489356129,18.8626199754063,25.7070814166713
"GR",2012-07-01,5.55146682423155,9.99463374324678,15.6830096162329,22.4398489013416
"GR",2012-10-01,3.23052908682212,7.30365610713309,12.3032940328711,16.6057190065054
"GR",2013-01-01,3.18647366991214,4.0032493386765,11.7990148617111,18.3505151114165
"GR",2013-04-01,3.3951738896261,1.78805131025348,9.07652012320265,14.2980612708267
"GR",2013-07-01,-4.28247789470521,-0.599017335884891,6.77101849808639,11.6229232246446
"GR",2013-10-01,-2.29438343162295,-1.96021994201862,3.30459749193141,7.94635640590293
"GR",2014-01-01,-6.22988730419023,-1.2150014361794,0.980055974543314,8.55675993515542
"GR",2014-04-01,-6.34426423227737,0.858072521287372,-0.121755963533252,6.71402922264611
"GR",2014-07-01,-8.41731760634957,-1.73355960543788,-2.54643384024561,4.48077175395081
"GR",2014-10-01,-11.0516978799936,-2.33542692257724,-4.12395923216782,0.791376944633895
"GR",2015-01-01,-7.10988890184872,-3.01208204503392,-4.2337680644854,-2.17071668145083
"GR",2015-04-01,-10.2184081949733,-10.7541250580784,-4.2709704896328,-5.59304947633881
"GR",2015-07-01,-14.2329156593568,-9.62834831497974,-6.67989321564086,-8.29926693108433
"GR",2015-10-01,-11.6157993713282,-13.4035692476643,-6.44344645581995,-8.64186198597096
"GR",2016-01-01,-11.4914791491084,-14.0771258551584,-6.57568226345939,-7.63381497302489
"GR",2016-04-01,-11.2747542580494,-15.7326801194146,-12.6501747829374,-6.67874995866503
"GR",2016-07-01,-12.3931187900085,-17.8598696298639,-12.4748584200365,-9.71069108501819
"GR",2016-10-01,-11.6114521037712,-13.4782385399138,-16.0074979230755,-8.69225359650865
"GR",2017-01-01,-11.4697535363391,-15.3461230018041,-16.389279411037,-9.54428953453132
"GR",2017-04-01,-13.4186820997638,-18.6606539590556,-19.3242491962623,-17.4337603572737
"GR",2017-07-01,-16.7800681561473,-18.2350234982517,-21.3017769382091,-15.3241202475395
"GR",2017-10-01,-15.8955689871875,-18.5734490378041,-17.8309451901132,-20.2284828699398
"GR",2018-01-01,-14.9659317278279,-17.7487770263562,-18.0403354290847,-19.2605262250144
"GR",2018-04-01,-15.3097026321239,-17.9983848824993,-19.2695478729705,-20.7350550057132
"GR",2018-07-01,-13.8891318535012,-16.7394389144793,-17.8674405591096,-20.1725770782972
"GR",2018-10-01,-12.7657460633554,-14.8285698965297,-16.6581180796632,-13.7413589433746
"GR",2019-01-01,-16.9323303008241,-19.5722898414932,-19.1512705785024,-20.1871292525678
"GR",2019-04-01,-18.4806625080599,-22.2619732697921,-20.5908005950194,-23.4562428348924
"GR",2019-07-01,-19.217965613396,-22.1625289394218,-20.9587891140385,-21.540894411848
"GR",2019-10-01,-17.6783584950021,-20.3641547889996,-19.6786770051695,-21.3199797781982
"GR",2020-01-01,-16.8892940366039,-18.8403996782767,-18.7963884169089,-18.9858439465453
"GR",2020-04-01,-11.4877155314261,-13.8361214603022,-15.5854867943786,-15.1226339015395
"GR",2020-07-01,-4.45070476798097,-8.15151005507268,-8.96016131964188,-8.71355431306791
"GR",2020-10-01,1.18492535141978,-4.34709053539283,-4.19934052820267,-4.08500218669291
"GR",2021-01-01,4.27411753134273,-1.77141936733916,-0.470632942161481,-2.49596715015324
"GR",2021-04-01,5.16531732069771,-0.548147822594867,0.804629076288621,-3.07123233126459
"GR",2021-07-01,1.15283016770628,-3.35750469252466,-3.59684089477416,-4.20419886513886
"HK",1993-10-01,-18.6721370990981,-4.99273840606137,-1.36102436262032,-3.76541419637415
"HK",1994-01-01,-24.3245551756324,-12.6556222594933,3.4329402674514,-4.23529206181366
"HK",1994-04-01,-15.2447369710897,-8.47215352672335,-0.27148786577967,0.164583334295795
"HK",1994-07-01,0.324540991938694,-12.7758227534718,-1.00764518360377,-3.53124909170044
"HK",1994-10-01,-1.62744577687329,-15.331779946609,-5.07977853405989,-2.68327452017733
"HK",1995-01-01,-1.86066692921174,-10.830762913216,-11.0421212096393,0.887359069950885
"HK",1995-04-01,3.17965252818417,-8.53822124715407,-3.79323968874013,3.06525799836751
"HK",1995-07-01,2.10479549649968,-7.20718153397189,-6.36688823060771,3.19346657529893
"HK",1995-10-01,6.8313347179609,-10.2171034632064,-4.58422369718169,4.29854638798162
"HK",1996-01-01,14.2109949228537,-1.87234277251583,-1.076573551049,-0.133098817002484
"HK",1996-04-01,12.6433864349331,14.3906023453061,0.770219160818838,4.68517353505093
"HK",1996-07-01,13.8934599573745,13.0665354751553,1.42495950765937,1.9254106616857
"HK",1996-10-01,12.336093168854,12.8208383208747,-2.91776974500256,1.63337240083253
"HK",1997-01-01,19.8132389774031,18.3886531010076,7.6308697590869,7.73507564260164
"HK",1997-04-01,22.5157719449469,22.3171941797926,22.8575160515341,11.2084312551726
"HK",1997-07-01,24.8315412364183,27.681013123466,24.922565590803,15.5867553845467
"HK",1997-10-01,20.233626884495,25.8703575948443,17.92551684587,4.99487098132001
"HK",1998-01-01,21.6912471364664,18.2800790759978,16.6507504505329,6.93765632688422
"HK",1998-04-01,19.4928110291235,21.0406422512942,16.1828562687667,14.6661017910944
"HK",1998-07-01,14.5568158043655,20.7132495770268,18.7755401590892,14.5268212307544
"HK",1998-10-01,13.7191139394859,20.267786223389,20.4710604295596,12.9141336593042
"HK",1999-01-01,9.36469794490448,16.0847897078776,14.257123424497,12.2618444933254
"HK",1999-04-01,6.24764006598692,12.3080766957334,13.5320159262706,9.29719068261094
"HK",1999-07-01,0.0446342410784692,12.1438240836459,11.173544978194,8.93470906662813
"HK",1999-10-01,-1.07401535180197,11.4708073716503,9.57361453257677,9.23282351726054
"HK",2000-01-01,-2.60962578583801,6.52415865953414,5.80057879251028,4.30165658092527
"HK",2000-04-01,-11.399226540018,-0.466670098728851,1.83118241402541,2.94248000274993
"HK",2000-07-01,-12.545276695155,5.83067729729064,7.8501323235304,6.86013772460577
"HK",2000-10-01,-17.8384200167737,0.742346638882184,6.20765908290979,5.06324306255181
"HK",2001-01-01,-6.15402278731743,1.61675217619119,5.55373735164157,4.98490782962012
"HK",2001-04-01,-2.45955158349695,-2.67937677400953,1.50072771245104,2.90775479272648
"HK",2001-07-01,-2.8395059787355,-0.954052996726602,2.82214233408896,4.10837355082426
"HK",2001-10-01,-7.62819461766846,-2.07562377228097,0.256235515516726,3.7224882187969
"HK",2002-01-01,-4.63910625854937,-4.92786728245094,1.13924656725516,3.76332904383404
"HK",2002-04-01,-3.29765564881901,-9.22634258219344,-1.45381547377158,1.41129697370622
"HK",2002-07-01,-0.846901526111655,-10.8971041950412,-1.23774135934495,1.38406691756174
"HK",2002-10-01,-1.65381641359978,-4.6395671256985,-2.32600970132099,-0.582349445831766
"HK",2003-01-01,0.128432646797018,-2.34784946813069,-5.46196482673913,-1.09733860663496
"HK",2003-04-01,6.08321796083584,2.35554247931459,-3.18727735113722,2.51762614960525
"HK",2003-07-01,9.10889582976081,0.348820198394346,-3.96247163526296,3.89091994447238
"HK",2003-10-01,2.40180753328544,3.30827688663274,2.79977176461864,5.52148350880354
"HK",2004-01-01,7.61424419283416,6.64066028574308,7.73766269272424,5.08637432769421
"HK",2004-04-01,0.432165793721422,4.78808945027379,4.63154746440156,-0.0891460991440598
"HK",2004-07-01,4.52925441093864,4.7455145967304,1.98641562511935,0.198452454368222
"HK",2004-10-01,5.0970551741903,9.23402836516619,5.35480028632848,8.2636987552022
"HK",2005-01-01,8.7999889306218,11.5321202442461,8.49952779343181,9.19933961863734
"HK",2005-04-01,11.1219074569975,18.3881979163444,15.5768583848476,12.6178394260943
"HK",2005-07-01,8.94609982944417,7.14758609846862,12.1816428414494,8.57077698948455
"HK",2005-10-01,9.29691655125768,10.74870921096,14.0762656744932,11.0859125066894
"HK",2006-01-01,9.71431330136249,5.90781894917196,13.2401021472525,10.2284221770639
"HK",2006-04-01,11.9174869285387,12.8918874260825,17.5171984965635,13.3685433713366
"HK",2006-07-01,5.39364528744791,9.87032531010779,9.78029838979926,11.9890178001902
"HK",2006-10-01,6.89077045462759,12.6504704474322,12.6179455333806,14.4179037897165
"HK",2007-01-01,7.00187408366089,12.19685955284,10.8167277639768,16.2318063163787
"HK",2007-04-01,14.7698515454869,22.2607354268375,24.7819828653999,26.0931581584237
"HK",2007-07-01,25.679164382863,26.9415879547765,27.1710332587996,21.5509835721502
"HK",2007-10-01,17.3982291720994,21.2013432417592,21.984695338915,23.2299642236654
"HK",2008-01-01,16.3016439497569,23.7729945631589,22.1055080655777,21.0451276612116
"HK",2008-04-01,19.0632892765585,22.0919072630714,27.8556688087377,28.9000682367045
